studyno,respondentid,country,jobs,unemployment,income,retirement,housing,healthcare,cntry,year,emprate,foreignpct,netmig,pop,socx
ZA Study Number ISSP 2006,793,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,797,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,798,Sweden,0,0,0,0,1,0,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,799,Sweden,0,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,800,Sweden,1,1,1,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,803,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,804,Sweden,1,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,805,Sweden,0,0,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,807,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,808,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,809,Sweden,0,1,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,815,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,817,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,818,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,821,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,822,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,826,Sweden,0,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,827,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,831,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,832,Sweden,0,0,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,833,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,834,Sweden,1,1,0,1,0,0,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,838,Sweden,0,0,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,840,Sweden,1,1,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,843,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,844,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,845,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,846,Sweden,1,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,850,Sweden,0,0,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,858,Sweden,0,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,866,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,867,Sweden,1,1,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,869,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,875,Sweden,1,1,1,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,878,Sweden,1,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,879,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,881,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,884,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,886,Sweden,0,0,1,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,887,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,888,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,893,Sweden,0,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,895,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,896,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,901,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,903,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,907,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,908,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,910,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,913,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,915,Sweden,0,0,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,917,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,919,Sweden,1,1,1,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,920,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,922,Sweden,1,1,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,924,Sweden,0,0,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,925,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,928,Sweden,1,1,1,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,929,Sweden,0,0,0,1,1,0,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,930,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,936,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,941,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,942,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,944,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,945,Sweden,0,0,1,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,948,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,951,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,958,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,960,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,962,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,966,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,967,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,968,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,969,Sweden,0,0,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,971,Sweden,0,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,972,Sweden,0,0,0,0,0,0,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,973,Sweden,1,1,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,974,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,975,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,978,Sweden,0,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,979,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,982,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,983,Sweden,1,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,985,Sweden,0,1,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,988,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,989,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,993,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,994,Sweden,0,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,995,Sweden,0,0,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,998,Sweden,0,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,999,Sweden,0,0,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1002,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1003,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1004,Sweden,0,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1005,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1007,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1010,Sweden,0,0,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1011,Sweden,0,1,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1013,Sweden,1,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1015,Sweden,1,0,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1016,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1017,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1018,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1020,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1023,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1025,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1027,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1028,Sweden,0,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1032,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1034,Sweden,1,1,1,1,1,0,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1039,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1042,Sweden,0,1,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1043,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1044,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1048,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1049,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1051,Sweden,0,0,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1055,Sweden,0,0,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1056,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1057,Sweden,0,0,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1058,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1059,Sweden,0,1,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1063,Sweden,1,0,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1064,Sweden,1,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1065,Sweden,1,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1069,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1070,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1071,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1073,Sweden,0,0,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1075,Sweden,0,0,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1076,Sweden,0,1,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1077,Sweden,0,0,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1078,Sweden,0,1,0,1,1,0,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1079,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1080,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1084,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1085,Sweden,0,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1087,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1088,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1089,Sweden,0,0,0,0,0,0,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1090,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1091,Sweden,0,1,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1093,Sweden,0,0,1,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1095,Sweden,1,0,1,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1098,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1099,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1100,Sweden,0,0,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1103,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1106,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1107,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1108,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1109,Sweden,0,1,0,1,1,0,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1110,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1115,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1117,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1121,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1125,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1126,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1127,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1135,Sweden,0,0,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1137,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1138,Sweden,0,0,1,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1144,Sweden,0,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1146,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1147,Sweden,0,0,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1148,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1150,Sweden,0,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1152,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1153,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1154,Sweden,1,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1155,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1159,Sweden,0,0,1,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1161,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1164,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1166,Sweden,1,1,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1167,Sweden,0,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1168,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1169,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1170,Sweden,1,1,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1173,Sweden,0,0,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1174,Sweden,1,0,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1175,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1176,Sweden,1,0,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1178,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1179,Sweden,0,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1180,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1183,Sweden,0,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1184,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1186,Sweden,1,1,1,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1187,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1189,Sweden,1,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1190,Sweden,0,0,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1191,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1192,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1194,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1198,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1199,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1205,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1207,Sweden,1,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1208,Sweden,1,1,0,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1209,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1211,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1217,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1221,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1223,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1226,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1227,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1228,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1229,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1231,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1233,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1234,Sweden,0,0,1,1,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1237,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1239,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1241,Sweden,0,0,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1246,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1249,Sweden,0,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1253,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1254,Sweden,0,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1255,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1257,Sweden,0,1,1,1,1,0,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1259,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1260,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1261,Sweden,0,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1262,Sweden,0,0,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1265,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1266,Sweden,0,0,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1268,Sweden,1,1,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1271,Sweden,1,0,0,0,0,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1273,Sweden,0,0,0,1,1,0,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1274,Sweden,1,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1275,Sweden,0,1,1,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
ZA Study Number ISSP 2006,1278,Sweden,0,0,0,1,1,1,752,2006,72.933464,12.3,186234,9024040,29.4
